0.019,371.735,-6546.45
0.019,400.051,-6540.78
0.019,428.848,-6542.96
0.019,457.463,-6542.03
0.019,486.745,-6549.94
0.019,515.319,-6547.75
0.019,545.789,-6568.36
0.019,574.444,-6565.92
0.019,603.545,-6568.33
0.019,633.828,-6582.56
0.019,662.544,-6579.73
0.019,690.306,-6567.82
0.019,718.086,-6556.8
0.019,746.575,-6552.61
0.019,775.159,-6549.29
0.019,806.897,-6571.65
0.019,838.087,-6587.9
0.019,866.955,-6585.18
0.019,895.68,-6581.33
0.019,927.31,-6598.16
0.019,956.235,-6595.04
0.019,985.002,-6590.8
0.019,1015.73,-6599.29
0.019,1042.79,-6583.93
0.019,1073.28,-6590.17
0.019,1104.5,-6600.22
0.019,1141.25,-6641.66
0.019,1170.22,-6636.62
0.019,1191.69,-6590.12
0.019,1217.15,-6567.16
0.019,1249.15,-6579.47
0.019,1279.18,-6580.83
0.019,1310.23,-6586.95
0.019,1340.15,-6587.05
0.019,1371.12,-6591.91
0.019,1403.61,-6603.47
0.019,1433.05,-6600.22
0.019,1462.27,-6595.86
0.019,1490.81,-6588.44
0.019,1519.77,-6582.84
0.019,1550.08,-6582.96
0.019,1581.13,-6585.86
0.019,1611.99,-6587.64
0.019,1643.62,-6592.19
0.019,1675.81,-6598.52
0.019,1709.34,-6609.54
0.019,1748.61,-6641.67
0.019,1779.64,-6641.71
0.019,1806.5,-6626.16
0.019,1837.53,-6625.92
0.019,1865.88,-6615.92
0.019,1896.66,-6614.44
0.019,1933.9,-6634.9
0.019,1967.94,-6643.66
0.019,1997.78,-6637.88
0.019,2027.31,-6631.02
0.019,2058.89,-6630.7
0.019,2085.09,-6613.07
0.019,2119.72,-6622.01
0.019,2140.56,-6587.97
0.019,2169.29,-6578.57
0.019,2038.81,-5838.25
0.019,2065.93,-5834.01
0.019,2091.37,-5824.94
0.019,2126,-5841.13
0.019,2163.58,-5864.63
0.019,2190.55,-5858.88
0.019,2217.86,-5853.95
0.019,2248.4,-5857.28
0.019,2277.92,-5857.67
0.019,2310.79,-5866.28
0.019,2342.66,-5871.93
0.019,2369.01,-5863.51
0.019,2403.28,-5874.41
0.019,2428.89,-5863.86
0.019,2454.45,-5853.21
0.019,2492.08,-5870.98
0.019,2525.97,-5879.34
0.019,2553.19,-5871.94
0.019,2589.66,-5885.45
0.019,2617.35,-5878.67
0.019,2654.07,-5891.81
0.019,2680.99,-5882.9
0.019,2712.92,-5884.77
0.019,2749.55,-5896.44
0.019,2776.11,-5886.19
0.019,2810.38,-5892.08
0.019,3141.91,-6513.85
0.019,3209.32,-6580.07
0.019,3299.92,-6691.57
0.019,3354.07,-6727.22
0.019,3384.74,-6715.2
0.019,3421.73,-6715.52
0.019,3460.61,-6719.19
0.019,3503.29,-6729.75
0.019,3543.33,-6734.76
0.019,3590.99,-6753.67
0.019,3622.32,-6741.46
0.019,3656.47,-6734.38
0.019,3701.69,-6747.29
0.019,4511.64,-8139.21
0.019,4573.98,-8167.44
0.019,4609.58,-8147.4
0.019,4653.02,-8141.1
0.019,4711.5,-8160.56
0.019,4757.14,-8157.2
0.019,4811.46,-8168.24
0.019,4862.91,-8173.81
0.019,4915.52,-8180.8
0.019,4952.73,-8161.84
0.019,4988.29,-8140.16
0.019,4203.4,-6792.61
0.019,4233,-6774.21
0.019,4262.51,-6755.67
0.019,4285.5,-6726.89
0.019,4095.18,-6366.67
0.019,4070.09,-6267.39
0.019,4073.27,-6212.77
0.019,4076.05,-6158.25
0.019,4086.22,-6115.46
0.019,4095.53,-6071.87
0.019,4109.6,-6035.76
0.019,4127.97,-6006.23
0.019,4138.75,-5965.98
0.019,4157.28,-5937.21
0.019,4179.69,-5914.12
0.019,4205.45,-5895.82
0.019,4231.14,-5877.42
0.019,4251.45,-5851.62
0.019,2022.87,-2758.85
0.019,2033.7,-2748.39
0.019,2035.5,-2725.87
0.019,2044.97,-2713.76
0.019,2034.39,-2675.36
0.019,1738.62,-2265.82
0.019,1622.38,-2095.33
0.019,1629.04,-2085.08
0.019,1635.03,-2074.02
0.019,1635.97,-2056.69
0.019,1623.65,-2023.02
0.019,1632.46,-2015.92
0.019,1641.24,-2008.77
0.019,1666.52,-2021.66
0.019,1675.97,-2015.13
0.019,1691.17,-2015.46
0.019,1716.75,-2027.91
0.019,1730.13,-2025.72
0.019,1738.95,-2018.15
0.019,1749.71,-2012.81
0.019,1762.43,-2009.67
0.019,1785.76,-2018.44
0.019,1807.2,-2024.8
0.019,1822.71,-2024.33
0.019,1832.2,-2017.09
0.019,1850.44,-2019.4
0.019,1880.28,-2034.07
0.019,1909.6,-2047.79
0.019,1919.2,-2040.17
0.019,1941.16,-2045.56
0.019,1954.91,-2042.12
0.019,1970.75,-2040.77
0.019,1995.68,-2048.62
0.019,2018.62,-2054.16
0.019,2032.49,-2050.31
0.019,2047.07,-2047.07
0.019,2074.45,-2056.43
0.019,2083.4,-2047.36
0.019,2099.48,-2045.22
0.019,2121.33,-2048.55
0.019,2131.7,-2040.66
0.019,2157.99,-2047.85
0.019,2172,-2043.22
0.019,2194.06,-2046
0.019,2221.33,-2053.37
0.019,2237.64,-2050.42
0.019,2265.81,-2058.11
0.019,2274.77,-2048.21
0.019,2292.63,-2046.25
0.019,2313.52,-2046.83
0.019,2332.21,-2045.29
0.019,2353.18,-2045.59
0.019,2371.94,-2043.79
0.019,2399.84,-2049.66
0.019,2423.26,-2051.44
0.019,2449.81,-2055.63
0.019,2465.68,-2050.68
0.019,2492.35,-2054.53
0.019,2501.29,-2043.64
0.019,2513.29,-2035.22
0.019,2599.35,-2086.2
0.019,8290.95,-6594.92
0.019,8319.65,-6558.68
0.019,8348.19,-6522.32
0.019,6703.04,-5143.43
0.019,6725.42,-5114.13
0.019,6747.67,-5084.74
0.019,6769.79,-5055.24
0.019,6781.34,-5017.93
0.019,6827.36,-5006.03
0.019,6851.56,-4977.95
0.019,6891.07,-4960.86
0.019,6933.82,-4945.85
0.019,6961.87,-4920.16
0.019,7021.77,-4916.7
0.019,7050.55,-4891.14
0.019,7071.83,-4860.33
0.019,4345.38,-2958.67
0.019,4338.35,-2926.26
0.019,4351.08,-2907.3
0.019,4318.69,-2858.48
0.019,4306.04,-2823.16
0.019,4299.86,-2792.36
0.019,4296.03,-2763.3
0.019,4265.87,-2717.66
0.019,4267.54,-2692.62
0.019,4271.62,-2669.2
0.019,4264.52,-2638.96
0.019,4262.35,-2611.97
0.019,4273.7,-2593.35
0.019,4278.12,-2570.56
0.019,4288.44,-2551.35
0.019,4293.5,-2529.06
0.019,4300.17,-2507.79
0.019,4309.34,-2488
0.019,4319.29,-2468.68
0.019,4330.02,-2449.81
0.019,4327.58,-2423.56
0.019,4337.24,-2404.17
0.019,4347.69,-2385.22
0.019,4358.93,-2366.71
0.019,4381.55,-2354.29
0.019,4392.66,-2335.62
0.019,4416.97,-2323.88
0.019,4433.28,-2307.82
0.019,4439.75,-2286.62
0.019,4449.69,-2267.23
0.019,4459.54,-2247.79
0.019,4485.41,-2236.34
0.019,4500.51,-2219.4
0.019,4530.82,-2209.83
0.019,4559.33,-2199.16
0.019,4599.57,-2193.88
0.019,4629.91,-2183.61
0.019,4657.52,-2171.84
0.019,4706.91,-2169.91
0.019,4748.18,-2163.87
0.019,4794.04,-2159.56
0.019,4811.64,-2142.28
0.019,6744.01,-2967.44
0.019,6756.9,-2937.98
0.019,6763.22,-2905.71
0.019,6773.07,-2875
0.019,6756.04,-2833.04
0.019,6766.49,-2802.77
0.019,6774.96,-2771.71
0.019,6778.64,-2738.75
0.019,6766.38,-2699.51
0.019,6778.09,-2669.96
0.019,6789.68,-2640.36
0.019,6798.33,-2609.64
0.019,6796.56,-2574.99
0.019,6789.94,-2538.65
0.019,6791.57,-2505.54
0.019,7054.23,-2463.45
0.019,7064.91,-2432.65
0.019,7058.42,-2396.01
0.019,7068.8,-2365.19
0.019,7081.91,-2335.26
0.019,7174.77,-2331.22
0.019,7297.26,-2335.87
0.019,7491.45,-2362.04
0.019,7626.79,-2368.18
0.019,7787.19,-2380.78
0.019,7853.04,-2363.5
0.019,9726.27,-2881.05
0.019,9748.35,-2841.38
0.019,9751.04,-2796.07
0.019,9772.77,-2756.21
0.019,9803.01,-2718.62
0.019,9817.68,-2676.61
0.019,9833.12,-2634.78
0.019,9868.7,-2598.21
0.019,9925.45,-2566.9
0.019,9972.42,-2532.67
0.019,9983.37,-2489.13
0.019,15075.5,-3480.44
0.019,15090.5,-3414.63
0.019,12525.9,-2776.92
0.019,12536.9,-2722.03
0.019,12549.6,-2667.51
0.019,12549.4,-2610.28
0.019,12604.8,-2564.47
0.019,15271.8,-3037.75
0.019,15284.9,-2971.09
0.019,21055.2,-3712.6
0.019,21071.2,-3620.69
0.019,20614.2,-2531.1
0.019,20750.2,-2455.94
0.019,20768.6,-2366.29
0.019,21262.9,-2328.66
0.019,21293.7,-2238.06
0.019,21304.3,-2145.23
0.019,21313.4,-2052.25
0.019,21309.2,-1958.04
0.019,21263.8,-1860.34
0.019,21271.7,-1767.54
0.019,21301.1,-1676.44
0.019,21308.2,-1583.48
0.019,21320.9,-1490.91
0.019,21361.2,-1400.08
0.019,21367.1,-1306.87
0.019,21380.6,-1214.08
0.019,21409.6,-1122.03
0.019,21421.3,-1028.94
0.019,21425.6,-935.461
0.019,21394.5,-840.592
0.019,21383,-746.71
0.019,21385,-653.371
0.019,21343.7,-558.904
0.019,20773.1,-453.27
0.019,20764.8,-362.452
0.019,20766.2,-271.845
0.019,21752.8,474.648
0.019,21750.5,569.558
0.019,21657.9,661.709
0.019,2136.7,74.6151
0.019,2107.37,82.799
0.019,2105.99,91.9497
0.019,2105.57,101.138
0.019,2101.12,110.115
0.019,2098.62,119.168
0.019,2088.1,127.714
0.019,2087.52,136.823
0.019,2086.9,145.931
0.019,2091.23,155.406
0.019,2091.53,164.607
0.019,2093.78,173.98
0.019,2095.99,183.376
0.019,2095.17,192.519
0.019,2126.17,204.727
0.019,13156.5,1324.79
0.019,13176.4,1384.9
0.019,13188.1,1444.34
0.019,13193.6,1503.23
0.019,13199.9,1562.31
0.019,13198.9,1620.62
0.019,13202.6,1679.58
0.019,13216,1739.91
0.019,13208.2,1797.56
0.019,13208.2,1856.29
0.019,13197,1913.47
0.019,13195.4,1972.07
0.019,13233.2,2036.78
0.019,13224.2,2094.5
0.019,13214.9,2152.18
0.019,13224.1,2212.96
0.019,13269.5,2280.12
0.019,13622.8,2402.08
0.019,13715.6,2480.18
0.019,13727.2,2544.19
0.019,13736.6,2607.98
0.019,13731,2669.04
0.019,13735.9,2732.24
0.019,13740.5,2795.54
0.019,13733.1,2856.48
0.019,13755.7,2923.86
0.019,13752.6,2985.98
0.019,13749.2,3048.12
0.019,13740.6,3109.19
0.019,13758.1,3176.31
0.019,13744.1,3236.31
0.019,13724,3294.85
0.019,13694,3350.9
0.019,13679.2,3410.61
0.019,13678.8,3473.96
0.019,13709,3545.38
0.019,13770.7,3625.53
0.019,13773.1,3690.5
0.019,13767.5,3753.46
0.019,13782.8,3822.31
0.019,13782.4,3887.03
0.019,13805.6,3958.7
0.019,13797.8,4021.7
0.019,13836.7,4098.63
0.019,13818.7,4158.96
0.019,13800.4,4219.22
0.019,13797.2,4284.14
0.019,13823.2,4358.43
0.019,13809.7,4420.53
0.019,13827.4,4492.8
0.019,13807.7,4553.09
0.019,13781,4611.07
0.019,13759.8,4670.84
0.019,13739.3,4730.83
0.019,13749.7,4801.61
0.019,13792.7,4884.26
0.019,13864.5,4977.85
0.019,13843.6,5038.64
0.019,13830.8,5102.46
0.019,13869.3,5185.52
0.019,13863.4,5252.36
0.019,13904.7,5337.53
0.019,13899,5405.04
0.019,13880.9,5467.83
0.019,13889.4,5541.32
0.019,13919.8,5623.97
0.019,13910.9,5691.09
0.019,13898.8,5757.09
0.019,13889.3,5824.25
0.019,13863.7,5884.8
0.019,13837.9,5945.24
0.019,13811.8,6005.56
0.019,13833.1,6086.71
0.019,13899.6,6188.5
0.019,13935.4,6277.43
0.019,13951.5,6358.08
0.019,13953.6,6432.71
0.019,13957.1,6508.32
0.019,13974.7,6590.91
0.019,13978.3,6667.33
0.019,13973.4,6739.98
0.019,13973.6,6815.36
0.019,14002,6905.01
0.019,13986,6973.18
0.019,13997.4,7055.29
0.019,13979,7122.66
0.019,13948.7,7184.04
0.019,13925.2,7248.99
0.019,13893.4,7309.68
0.019,13944.4,7414.36
0.019,13949.8,7495.49
0.019,14018,7611.16
0.019,14022.4,7692.93
0.019,14010.5,7766.17
0.019,14025.4,7854.59
0.019,14066.7,7958.55
0.019,14044,8026.8
0.019,14070.3,8123.5
0.019,14048.6,8192.88
0.019,14070.4,8288.1
0.019,14054.7,8361.69
0.019,14018.1,8422.93
0.019,13957.3,8469.49
0.019,13846,8484.85
0.019,13683.9,8467.83
0.019,13646.8,8527.46
0.019,13629.7,8599.73
0.019,13660.4,8702.64
0.019,13624.8,8763.79
0.019,13644.3,8860.73
0.019,13637.3,8941.02
0.019,13653.2,9036.86
0.019,13651.1,9121.35
0.019,13670,9220.53
0.019,13652,9295.29
0.019,13653.3,9383.65
0.019,13612.2,9443.14
0.019,16411.8,13290
0.019,16369.9,13374.8
0.019,16311.4,13446.1
0.019,16257.2,13520.9
0.019,16198,13591.7
0.019,16138.6,13662.3
0.019,16078.8,13732.6
0.019,16019.5,13803.3
0.019,15959.1,13873
0.019,15838.3,13889.8
0.019,14928,13799.3
0.019,14867.7,13864.3
0.019,14807.1,13929.1
0.019,14634.4,13887.6
0.019,11175.9,13557.4
0.019,11116.6,13606.1
0.019,11055.9,13652.9
0.019,10993.1,13697.1
0.019,10930.7,13741.8
0.019,10869.4,13787.8
0.019,10810.4,13836.7
0.019,10748.7,13882.1
0.019,8904.43,14112.7
0.019,8842.76,14151.4
0.019,5969.71,13894.9
0.019,5909.03,13920.8
0.019,5844.75,13938.1
0.019,5775.46,13943.2
0.019,5704.72,13944.2
0.019,5635.96,13949.5
0.019,5575.04,13973.9
0.019,5516.58,14004.6
0.019,5466.65,14057.5
0.019,5405.26,14081.2
0.019,5406.61,15927.4
0.019,5337.06,15950.8
0.019,5256.77,15941.6
0.019,5186.85,15963.5
0.019,5108.61,15959.3
0.019,5027.5,15945.2
0.019,4954.32,15955.5
0.019,4876.76,15951.2
0.019,4804.81,15964.6
0.019,4734.25,15982.6
0.019,4660.27,15988.7
0.019,4584.12,15986.7
0.019,4509.71,15990.2
0.019,4438.83,16005.9
0.019,4360.79,15995.2
0.019,4286.04,15995.7
0.019,4215.95,16013.3
0.019,2720.08,14327.1
0.019,2657.54,14338.8
0.019,2594.95,14350.3
0.019,2532.31,14361.5
0.019,2467.59,14360.5
0.019,2404.74,14370.2
0.019,2339.77,14366.7
0.019,2277.06,14376.8
0.019,2214.31,14386.6
0.019,2150.48,14389.2
0.019,2085.23,14381.6
0.019,2022.46,14390.6
0.019,1961.27,14411.2
0.019,2107.21,16005.9
0.019,2037.36,16014.9
0.019,1965.87,16010.8
0.019,1893.76,16000.3
0.019,1823.7,16006.4
0.019,1754.06,16016.2
0.019,1683.85,16020.8
0.019,1613.93,16027.9
0.019,1543.31,16027.9
0.019,1473.36,16034.5
0.019,1403.21,16038.7
0.019,1333.38,16046.7
0.019,1263.19,16050.4
0.019,1192.26,16043.8
0.019,1122.24,16048.8
0.019,1052.4,16056.5
0.019,982.332,16061
0.019,815.696,14364.9
0.019,749.765,14306.4
0.019,687.335,14309.5
0.019,624.891,14312.4
0.019,562.004,14304
0.019,499.098,14292.3
0.019,435.968,14269.3
0.019,373.152,14250.1
0.019,310.971,14251.6
0.019,248.976,14263.8
0.019,186.88,14275.8
0.019,124.659,14284.5
0.019,62.5742,14340.9
0.019,8.78133e-13,14341
0.02,8.94604e-14,-1461
0.02,6.3268,-1449.99
0.02,12.6011,-1443.95
0.02,18.9014,-1443.88
0.02,25.306,-1449.78
0.02,31.6752,-1451.65
0.02,38.2707,-1461.5
0.02,44.8305,-1467.32
0.02,52.8029,-1512.08
0.02,256.995,-6540.95
0.02,286.274,-6556.75
0.02,314.88,-6555.44
0.02,343.376,-6552.01
0.02,371.565,-6543.46
0.02,400.112,-6541.78
0.02,429.175,-6547.95
0.02,457.951,-6549.01
0.02,491.043,-6607.78
0.02,519.87,-6605.57
0.02,544.547,-6553.41
0.02,573.136,-6550.98
0.02,602.63,-6558.37
0.02,632.774,-6571.61
0.02,661.842,-6572.76
0.02,690.41,-6568.82
0.02,719.066,-6565.74
0.02,747.707,-6562.54
0.02,777.04,-6565.18
0.02,806.409,-6567.68
0.02,837.835,-6585.92
0.02,866.563,-6582.2
0.02,895.275,-6578.36
0.02,925.223,-6583.3
0.02,957.526,-6603.94
0.02,986.332,-6599.7
0.02,1013.75,-6586.44
0.02,1042.48,-6581.96
0.02,1072.47,-6585.24
0.02,1103.18,-6592.33
0.02,1131.93,-6587.46
0.02,1158.23,-6568.67
0.02,1186.88,-6563.55
0.02,1218.06,-6572.08
0.02,1247.29,-6569.65
0.02,1280.9,-6589.66
0.02,1310.62,-6588.92
0.02,1340.35,-6588.03
0.02,1370.51,-6588.98
0.02,1401.32,-6592.71
0.02,1431.77,-6594.36
0.02,1461.62,-6592.93
0.02,1491.69,-6592.34
0.02,1520.44,-6585.77
0.02,1550.08,-6582.96
0.02,1583.23,-6594.61
0.02,1616.03,-6604.15
0.02,1648.21,-6610.62
0.02,1677.78,-6606.28
0.02,1707.34,-6601.8
0.02,1745.3,-6629.1
0.02,1778.6,-6637.84
0.02,1807.55,-6630.02
0.02,1837,-6624
0.02,1865.88,-6615.92
0.02,1894.73,-6607.71
0.02,1926.9,-6610.9
0.02,1964.25,-6631.2
0.02,1993.17,-6622.56
0.02,2022.04,-6613.8
0.02,2057.41,-6625.93
0.02,2088.4,-6623.56
0.02,2120.33,-6623.91
0.02,2149.21,-6614.6
0.02,2172.1,-6587.11
0.02,2045.73,-5858.07
0.02,2074.61,-5858.52
0.02,2103.53,-5858.82
0.02,2129.08,-5849.59
0.02,2158.04,-5849.62
0.02,2187.4,-5850.45
0.02,2215.74,-5848.34
0.02,2251.27,-5864.75
0.02,2285.17,-5876.31
0.02,2312.26,-5870
0.02,2347.48,-5884.01
0.02,2373.13,-5873.71
0.02,2400.63,-5867.93
0.02,2437.69,-5885.11
0.02,2466.83,-5882.72
0.02,2495.21,-5878.34
0.02,2526.36,-5880.26
0.02,2552.39,-5870.1
0.02,2585.23,-5875.38
0.02,2615.32,-5874.1
0.02,2650.37,-5883.6
0.02,2682.24,-5885.63
0.02,2709.98,-5878.41
0.02,2744.06,-5884.66
0.02,2771.42,-5876.25
0.02,2811.67,-5894.78
0.02,3158.42,-6548.08
0.02,3187.4,-6535.13
0.02,3303.45,-6698.74
0.02,3349.16,-6717.38
0.02,3396.44,-6738.42
0.02,3430.35,-6732.45
0.02,3471.6,-6740.53
0.02,3507.9,-6738.62
0.02,3545.19,-6738.3
0.02,3588.64,-6749.25
0.02,3619,-6735.29
0.02,3668.87,-6757.22
0.02,3698.8,-6742.03
0.02,4520.85,-8155.83
0.02,4566.65,-8154.35
0.02,4591.85,-8116.07
0.02,4652.03,-8139.36
0.02,4714.5,-8165.75
0.02,4770.74,-8180.52
0.02,4818.06,-8179.45
0.02,4854.73,-8160.06
0.02,4915.01,-8179.95
0.02,4952.73,-8161.84
0.02,4986.2,-8136.75
0.02,4199.19,-6785.81
0.02,4228.76,-6767.42
0.02,4258.24,-6748.91
0.02,4286.04,-6727.73
0.02,4106,-6383.49
0.02,4074.99,-6274.93
0.02,4069.98,-6207.75
0.02,4074.95,-6156.58
0.02,4090.66,-6122.11
0.02,4091.06,-6065.24
0.02,4114.1,-6042.37
0.02,4138.16,-6021.07
0.02,4146.73,-5977.48
0.02,4160.15,-5941.31
0.02,4186.03,-5923.1
0.02,4208.35,-5899.9
0.02,4234.06,-5881.48
0.02,4255.57,-5857.28
0.02,2022.28,-2758.04
0.02,2022.4,-2733.11
0.02,2031.91,-2721.06
0.02,2023.3,-2685.01
0.02,2023.5,-2661.03
0.02,1726.45,-2249.95
0.02,1622.38,-2095.33
0.02,1625.96,-2081.14
0.02,1630.07,-2067.74
0.02,1636.59,-2057.48
0.02,1636.16,-2038.62
0.02,1645.04,-2031.46
0.02,1653.89,-2024.26
0.02,1663.98,-2018.57
0.02,1679.81,-2019.75
0.02,1695.03,-2020.06
0.02,1710.29,-2020.28
0.02,1732.08,-2028
0.02,1741.56,-2021.18
0.02,1755.61,-2019.6
0.02,1780.89,-2030.72
0.02,1790.4,-2023.68
0.02,1807.2,-2024.8
0.02,1828.06,-2030.27
0.02,1837.58,-2023.02
0.02,1848.41,-2017.19
0.02,1875.53,-2028.93
0.02,1898.68,-2036.09
0.02,1916.46,-2037.25
0.02,1940.47,-2044.83
0.02,1963.9,-2051.51
0.02,1976.3,-2046.52
0.02,1997.08,-2050.06
0.02,2013.01,-2048.46
0.02,2030.38,-2048.17
0.02,2049.9,-2049.9
0.02,2065.22,-2047.27
0.02,2081.26,-2045.25
0.02,2102.35,-2048.01
0.02,2118.46,-2045.77
0.02,2146.87,-2055.18
0.02,2159.44,-2049.23
0.02,2180.01,-2050.75
0.02,2197.72,-2049.41
0.02,2220.59,-2052.69
0.02,2230.26,-2043.66
0.02,2264.33,-2056.77
0.02,2273.28,-2046.87
0.02,2291.89,-2045.59
0.02,2318.02,-2050.81
0.02,2337.47,-2049.91
0.02,2346.39,-2039.69
0.02,2379.51,-2050.32
0.02,2396.04,-2046.41
0.02,2427.08,-2054.67
0.02,2438.32,-2045.99
0.02,2463.37,-2048.76
0.02,2486.95,-2050.08
0.02,2504.39,-2046.17
0.02,2627.53,-2127.73
0.02,2834.88,-2275.23
0.02,8298.78,-6601.15
0.02,8353.42,-6585.3
0.02,8382.07,-6548.79
0.02,8410.56,-6512.16
0.02,8515.85,-6534.45
0.02,8778.31,-6675.18
0.02,8807.35,-6636.82
0.02,6766.59,-5052.85
0.02,6788.57,-5023.28
0.02,6834.62,-5011.35
0.02,6864.51,-4987.36
0.02,6913.8,-4977.22
0.02,6946.03,-4954.56
0.02,6967.59,-4924.2
0.02,7031.6,-4923.58
0.02,7053.02,-4892.85
0.02,7074.3,-4862.03
0.02,4345.38,-2958.67
0.02,4336.7,-2925.14
0.02,4349.42,-2906.19
0.02,4329.54,-2865.66
0.02,4319.42,-2831.93
0.02,4292.32,-2787.46
0.02,4287.62,-2757.89
0.02,4256.6,-2711.75
0.02,4260.78,-2688.35
0.02,4261.44,-2662.84
0.02,4256.01,-2633.7
0.02,4264.05,-2613.02
0.02,4275.41,-2594.39
0.02,4286.69,-2575.71
0.02,4289.3,-2551.86
0.02,4298.67,-2532.11
0.02,4303.63,-2509.8
0.02,4308.48,-2487.5
0.02,4313.21,-2465.2
0.02,4323.06,-2445.87
0.02,4331.07,-2425.52
0.02,4338.11,-2404.66
0.02,4348.56,-2385.7
0.02,4362.45,-2368.62
0.02,4378.03,-2352.4
0.02,4390.9,-2334.68
0.02,4412.55,-2321.55
0.02,4424.41,-2303.2
0.02,4434.42,-2283.88
0.02,4446.12,-2265.41
0.02,4458.64,-2247.34
0.02,4485.41,-2236.34
0.02,4502.3,-2220.29
0.02,4529.92,-2209.39
0.02,4558.43,-2198.73
0.02,4583.33,-2186.14
0.02,4624.48,-2181.05
0.02,4655.7,-2170.99
0.02,4676.94,-2156.1
0.02,4742.72,-2161.38
0.02,4792.22,-2158.74
0.02,4823.52,-2147.57
0.02,6731.2,-2961.8
0.02,6744.06,-2932.4
0.02,6756.79,-2902.95
0.02,6769.39,-2873.44
0.02,6779.1,-2842.71
0.02,6784.05,-2810.04
0.02,6764.78,-2767.54
0.02,6774.93,-2737.25
0.02,6783.1,-2706.18
0.02,6780.88,-2671.06
0.02,6789.68,-2640.36
0.02,6792.73,-2607.49
0.02,6804.04,-2577.82
0.02,6815.23,-2548.11
0.02,6856.3,-2529.42
0.02,6867.27,-2499.48
0.02,6878.11,-2469.5
0.02,6920.87,-2450.81
0.02,7049.51,-2461.8
0.02,7060.19,-2431.02
0.02,7066.94,-2398.9
0.02,7077.34,-2368.04
0.02,7089.5,-2337.77
0.02,7172.87,-2330.61
0.02,7320.11,-2343.19
0.02,7489.54,-2361.44
0.02,7635.38,-2370.85
0.02,7801.53,-2385.17
0.02,7876.98,-2370.7
0.02,9722.43,-2879.92
0.02,9741.63,-2839.43
0.02,9747.19,-2794.96
0.02,9766.03,-2754.31
0.02,9794.34,-2716.21
0.02,9815.75,-2676.08
0.02,9839.89,-2636.59
0.02,9862.9,-2596.69
0.02,9927.39,-2567.4
0.02,9959.82,-2529.47
0.02,9970.76,-2485.99
0.02,15103.7,-3486.97
0.02,15118.8,-3421.03
0.02,12534.7,-2778.87
0.02,12521.3,-2718.63
0.02,12533,-2663.97
0.02,12586.6,-2618.02
0.02,15229,-3098.38
0.02,15243.4,-3032.09
0.02,15281,-2970.32
0.02,15293.8,-2903.62
0.02,15306.3,-2836.86
0.02,15356.9,-2776.99
0.02,21078.8,-3716.77
0.02,21094.8,-3624.76
0.02,21110.5,-3532.68
0.02,20713.1,-2635.03
0.02,20724.4,-2544.63
0.02,20701.5,-2450.18
0.02,20712,-2359.83
0.02,21276.8,-2330.19
0.02,21295.7,-2238.27
0.02,21315.2,-2146.33
0.02,21314.4,-2052.35
0.02,21292.3,-1956.49
0.02,21300.6,-1863.56
0.02,21308.6,-1770.61
0.02,21316.1,-1677.61
0.02,21320.2,-1584.37
0.02,21326.9,-1491.32
0.02,21340.2,-1398.71
0.02,21358.1,-1306.32
0.02,21369.6,-1213.45
0.02,21408.6,-1121.98
0.02,21413.3,-1028.56
0.02,21411.6,-934.851
0.02,21394.5,-840.592
0.02,21391,-746.989
0.02,21384,-653.341
0.02,21324.7,-558.407
0.02,20758.1,-452.942
0.02,20735.8,-361.945
0.02,21842.8,476.612
0.02,21840.5,571.914
0.02,21669.9,662.075
0.02,2141.69,74.7896
0.02,2109.37,82.8775
0.02,2102,91.7752
0.02,2101.58,100.946
0.02,2101.12,110.115
0.02,2099.62,119.225
0.02,2087.1,127.652
0.02,2086.52,136.758
0.02,2085.91,145.861
0.02,2088.24,155.183
0.02,2091.53,164.607
0.02,2096.77,174.228
0.02,2098.98,183.637
0.02,2104.14,193.343
0.02,2134.13,205.493
0.02,13167.4,1325.89
0.02,13175.4,1384.79
0.02,13179.2,1443.36
0.02,13187.7,1502.55
0.02,13191.9,1561.37
0.02,13197.9,1620.5
0.02,13197.6,1678.95
0.02,13197.1,1737.43
0.02,13198.3,1796.21
0.02,13195.3,1854.48
0.02,13200,1913.9
0.02,13201.4,1972.96
0.02,13192.6,2030.54
0.02,13198.5,2090.43
0.02,13213.9,2152.02
0.02,13222.1,2212.63
0.02,13294.2,2284.36
0.02,13651.4,2407.11
0.02,13701.8,2477.69
0.02,13708.5,2540.73
0.02,13710.1,2602.94
0.02,13722.2,2667.32
0.02,13726.1,2730.29
0.02,13742.5,2795.94
0.02,13746.8,2859.33
0.02,13749.8,2922.61
0.02,13756.5,2986.83
0.02,13756,3049.63
0.02,13758.2,3113.16
0.02,13752.3,3174.96
0.02,13750,3237.68
0.02,13735.7,3297.65
0.02,13695.9,3351.37
0.02,13681.2,3411.1
0.02,13673.9,3472.73
0.02,13709,3545.38
0.02,13761.1,3622.99
0.02,13792.5,3695.68
0.02,13792.6,3760.29
0.02,13778,3820.97
0.02,13792.9,3890.01
0.02,13803.7,3958.15
0.02,13795.9,4021.14
0.02,13814.7,4092.09
0.02,13801.5,4153.77
0.02,13806.2,4220.97
0.02,13827.7,4293.63
0.02,13823.2,4358.43
0.02,13804,4418.7
0.02,13842.6,4497.74
0.02,13822.9,4558.1
0.02,13798.1,4616.78
0.02,13768.4,4673.73
0.02,13747.8,4733.76
